timestamp,allarme_id,allarme_bloccante,allarme_durata_media,allarme_tf_medio,allarme_numero,tel_pezzi_prodotti,tel_tempo_attivo,tel_tempo_fermo,tel_velocità_nominale,disponibilità,efficienza
2020-06-01 14:00:00,67,True,39.0,40.0,2,921.7147979421436,2267,1333,0.4646202000000076,0.6297,0.8751
2020-06-01 14:00:00,68,True,275.0,276.0,1,921.7147979421436,2267,1333,0.4646202000000076,0.6297,0.8751
2020-06-01 14:00:00,74,True,41.2,49.6,5,921.7147979421436,2267,1333,0.4646202000000076,0.6297,0.8751
2020-06-01 14:00:00,82,True,38.85714285714285,50.85714285714285,7,921.7147979421436,2267,1333,0.4646202000000076,0.6297,0.8751
2020-06-01 14:00:00,83,True,124.0,127.0,1,921.7147979421436,2267,1333,0.4646202000000076,0.6297,0.8751
2020-06-01 14:00:00,92,True,40.0,41.0,1,921.7147979421436,2267,1333,0.4646202000000076,0.6297,0.8751
2020-06-01 14:00:00,103,True,6.0,47.0,1,921.7147979421436,2267,1333,0.4646202000000076,0.6297,0.8751
2020-06-01 14:00:00,104,True,6.0,47.0,1,921.7147979421436,2267,1333,0.4646202000000076,0.6297,0.8751
2020-06-01 14:00:00,107,True,69.0,69.0,1,921.7147979421436,2267,1333,0.4646202000000076,0.6297,0.8751
2020-06-01 14:00:00,113,True,31.0,33.0,1,921.7147979421436,2267,1333,0.4646202000000076,0.6297,0.8751
2020-06-01 14:00:00,115,True,31.0,33.0,1,921.7147979421436,2267,1333,0.4646202000000076,0.6297,0.8751
2020-06-01 15:00:00,4,True,38.0,40.0,1,1055.5391590076615,2585,1015,0.4646202000000076,0.7181,0.8789
2020-06-01 15:00:00,107,True,466.5,466.5,2,1055.5391590076615,2585,1015,0.4646202000000076,0.7181,0.8789
2020-06-01 16:00:00,4,True,628.0,631.0,1,1140.2944975461685,2786,814,0.4646202000000076,0.7739,0.8809
2020-06-01 16:00:00,47,True,26.0,27.0,1,1140.2944975461685,2786,814,0.4646202000000076,0.7739,0.8809
2020-06-01 16:00:00,67,True,34.0,34.0,1,1140.2944975461685,2786,814,0.4646202000000076,0.7739,0.8809
2020-06-01 16:00:00,107,True,54.0,54.0,2,1140.2944975461685,2786,814,0.4646202000000076,0.7739,0.8809
2020-06-01 17:00:00,4,True,63.5,66.0,2,1341.5885694458327,3279,321,0.4646202000000076,0.9108,0.8806
2020-06-01 17:00:00,67,True,31.0,33.0,2,1341.5885694458327,3279,321,0.4646202000000076,0.9108,0.8806
2020-06-01 17:00:00,107,True,22.33333333333333,29.0,3,1341.5885694458327,3279,321,0.4646202000000076,0.9108,0.8806
2020-06-01 18:00:00,43,True,110.85714285714286,112.85714285714286,7,208.54284394996824,516,3084,0.4646202000000076,0.1433,0.8699
2020-06-01 18:00:00,68,True,27.0,28.0,2,208.54284394996824,516,3084,0.4646202000000076,0.1433,0.8699
2020-06-01 18:00:00,107,True,2.0,2.0,1,208.54284394996824,516,3084,0.4646202000000076,0.1433,0.8699
2020-06-01 23:00:00,69,True,74.0,74.0,1,109.28983121720394,292,3308,0.4646202000000076,0.0811,0.8056
2020-06-01 23:00:00,70,True,74.0,74.0,1,109.28983121720394,292,3308,0.4646202000000076,0.0811,0.8056
2020-06-01 23:00:00,71,True,74.0,74.0,1,109.28983121720394,292,3308,0.4646202000000076,0.0811,0.8056
2020-06-01 23:00:00,72,True,74.0,74.0,1,109.28983121720394,292,3308,0.4646202000000076,0.0811,0.8056
2020-06-01 23:00:00,107,True,21.0,21.0,2,109.28983121720394,292,3308,0.4646202000000076,0.0811,0.8056
2020-06-02 00:00:00,66,True,53.0,53.0,1,1314.8237836520875,3208,392,0.4646202000000076,0.8911,0.8821
2020-06-02 00:00:00,107,True,40.0,40.0,2,1314.8237836520875,3208,392,0.4646202000000076,0.8911,0.8821
2020-06-02 01:00:00,43,True,27.0,28.0,1,492.36188693386106,1210,2390,0.4646202000000076,0.3361,0.8758
2020-06-02 01:00:00,107,True,191.75,191.75,4,492.36188693386106,1210,2390,0.4646202000000076,0.3361,0.8758
2020-06-02 05:00:00,43,True,13.0,13.0,1,252.5933224948984,694,2906,0.4646202000000076,0.1928,0.7834
2020-06-02 05:00:00,69,True,23.666666666666668,24.0,3,252.5933224948984,694,2906,0.4646202000000076,0.1928,0.7834
2020-06-02 05:00:00,70,True,21.0,21.33333333333333,3,252.5933224948984,694,2906,0.4646202000000076,0.1928,0.7834
2020-06-02 05:00:00,71,True,23.666666666666668,24.0,3,252.5933224948984,694,2906,0.4646202000000076,0.1928,0.7834
2020-06-02 05:00:00,72,True,11.0,11.0,1,252.5933224948984,694,2906,0.4646202000000076,0.1928,0.7834
2020-06-02 05:00:00,102,True,4680.666666666667,4922.0,3,252.5933224948984,694,2906,0.4646202000000076,0.1928,0.7834
2020-06-02 05:00:00,107,True,131.0,131.0,1,252.5933224948984,694,2906,0.4646202000000076,0.1928,0.7834
2020-06-02 06:00:00,43,True,62.75,73.75,8,939.558034933328,2333,1267,0.4646202000000076,0.6481,0.8668
2020-06-02 06:00:00,66,True,95.0,166.0,1,939.558034933328,2333,1267,0.4646202000000076,0.6481,0.8668
2020-06-02 06:00:00,68,True,25.0,25.0,1,939.558034933328,2333,1267,0.4646202000000076,0.6481,0.8668
2020-06-02 06:00:00,69,True,32.0,32.0,1,939.558034933328,2333,1267,0.4646202000000076,0.6481,0.8668
2020-06-02 06:00:00,70,True,32.0,32.0,1,939.558034933328,2333,1267,0.4646202000000076,0.6481,0.8668
2020-06-02 06:00:00,71,True,24.0,24.5,2,939.558034933328,2333,1267,0.4646202000000076,0.6481,0.8668
2020-06-02 06:00:00,72,True,32.0,32.0,1,939.558034933328,2333,1267,0.4646202000000076,0.6481,0.8668
2020-06-02 06:00:00,102,True,2.0,3.0,1,939.558034933328,2333,1267,0.4646202000000076,0.6481,0.8668
2020-06-02 06:00:00,103,True,6.0,20.0,1,939.558034933328,2333,1267,0.4646202000000076,0.6481,0.8668
2020-06-02 06:00:00,104,True,6.0,20.0,1,939.558034933328,2333,1267,0.4646202000000076,0.6481,0.8668
2020-06-02 06:00:00,105,True,6.0,20.0,1,939.558034933328,2333,1267,0.4646202000000076,0.6481,0.8668
2020-06-02 06:00:00,106,True,6.0,20.0,1,939.558034933328,2333,1267,0.4646202000000076,0.6481,0.8668
2020-06-02 07:00:00,69,True,56.0,57.0,1,987.511773839853,2442,1158,0.4646202000000076,0.6783,0.8704
2020-06-02 07:00:00,70,True,56.0,57.0,1,987.511773839853,2442,1158,0.4646202000000076,0.6783,0.8704
2020-06-02 07:00:00,71,True,56.0,57.0,1,987.511773839853,2442,1158,0.4646202000000076,0.6783,0.8704
2020-06-02 07:00:00,72,True,56.0,57.0,1,987.511773839853,2442,1158,0.4646202000000076,0.6783,0.8704
2020-06-02 07:00:00,102,True,814.0,816.0,1,987.511773839853,2442,1158,0.4646202000000076,0.6783,0.8704
2020-06-02 07:00:00,107,True,43.0,43.0,5,987.511773839853,2442,1158,0.4646202000000076,0.6783,0.8704
2020-06-02 08:00:00,107,True,245.75,245.625,8,658.5270337373662,1612,1988,0.4646202000000076,0.4478,0.8792
2020-06-02 09:00:00,4,True,20.0,39.0,1,1117.4328884823808,2736,864,0.4646202000000076,0.76,0.879
2020-06-02 09:00:00,22,True,432.0,598.0,1,1117.4328884823808,2736,864,0.4646202000000076,0.76,0.879
2020-06-02 09:00:00,39,True,4.0,5.0,1,1117.4328884823808,2736,864,0.4646202000000076,0.76,0.879
2020-06-02 09:00:00,103,True,6.0,28.0,1,1117.4328884823808,2736,864,0.4646202000000076,0.76,0.879
2020-06-02 09:00:00,104,True,6.0,28.0,1,1117.4328884823808,2736,864,0.4646202000000076,0.76,0.879
2020-06-02 09:00:00,105,True,6.0,28.0,1,1117.4328884823808,2736,864,0.4646202000000076,0.76,0.879
2020-06-02 09:00:00,106,True,6.0,28.0,1,1117.4328884823808,2736,864,0.4646202000000076,0.76,0.879
2020-06-02 09:00:00,107,True,14.0,14.0,2,1117.4328884823808,2736,864,0.4646202000000076,0.76,0.879
2020-06-02 10:00:00,70,True,5.0,6.0,1,718.7479725212194,1789,1811,0.4646202000000076,0.4969,0.8647
2020-06-02 10:00:00,71,True,5.0,6.0,1,718.7479725212194,1789,1811,0.4646202000000076,0.4969,0.8647
2020-06-02 10:00:00,102,True,376.0,379.0,1,718.7479725212194,1789,1811,0.4646202000000076,0.4969,0.8647
2020-06-02 10:00:00,107,True,357.3333333333333,357.3333333333333,3,718.7479725212194,1789,1811,0.4646202000000076,0.4969,0.8647
2020-06-02 11:00:00,4,True,124.0,126.0,1,697.001512338057,1707,1893,0.4646202000000076,0.4742,0.8788
2020-06-02 11:00:00,102,True,3.0,1986.0,1,697.001512338057,1707,1893,0.4646202000000076,0.4742,0.8788
2020-06-02 11:00:00,107,True,1173.0,1287.0,1,697.001512338057,1707,1893,0.4646202000000076,0.4742,0.8788
2020-06-02 12:00:00,4,True,187.0,189.0,2,136.61226811359597,365,3235,0.4646202000000076,0.1014,0.8056
2020-06-02 12:00:00,69,True,33.0,34.0,1,136.61226811359597,365,3235,0.4646202000000076,0.1014,0.8056
2020-06-02 12:00:00,71,True,33.0,34.0,1,136.61226811359597,365,3235,0.4646202000000076,0.1014,0.8056
2020-06-02 12:00:00,107,True,20.33333333333333,381.6666666666667,3,136.61226811359597,365,3235,0.4646202000000076,0.1014,0.8056
2020-06-02 13:00:00,4,True,16.0,18.0,1,1233.4138778168528,3029,571,0.4646202000000076,0.8414,0.8764
2020-06-02 13:00:00,43,True,38.7,45.6,10,1233.4138778168528,3029,571,0.4646202000000076,0.8414,0.8764
2020-06-02 13:00:00,67,True,14.0,15.0,1,1233.4138778168528,3029,571,0.4646202000000076,0.8414,0.8764
2020-06-02 13:00:00,68,True,18.0,19.0,1,1233.4138778168528,3029,571,0.4646202000000076,0.8414,0.8764
2020-06-02 13:00:00,107,True,12.0,12.0,1,1233.4138778168528,3029,571,0.4646202000000076,0.8414,0.8764
2020-06-02 13:00:00,142,True,9.333333333333334,10.0,3,1233.4138778168528,3029,571,0.4646202000000076,0.8414,0.8764
2020-06-02 14:00:00,4,True,65.0,134.0,5,1202.745873477331,2944,656,0.4646202000000076,0.8178,0.8793
2020-06-02 14:00:00,67,True,16.0,17.0,1,1202.745873477331,2944,656,0.4646202000000076,0.8178,0.8793
2020-06-02 14:00:00,107,True,50.0,50.0,1,1202.745873477331,2944,656,0.4646202000000076,0.8178,0.8793
2020-06-02 15:00:00,43,True,127.5,128.5,2,1139.7369161365525,2791,809,0.4646202000000076,0.7753,0.8789
2020-06-02 15:00:00,107,True,30.4,30.4,5,1139.7369161365525,2791,809,0.4646202000000076,0.7753,0.8789
2020-06-02 16:00:00,43,True,39.0,40.0,1,809.0793342349792,1984,1616,0.4646202000000076,0.5511,0.8777
2020-06-02 16:00:00,67,True,11.0,11.0,1,809.0793342349792,1984,1616,0.4646202000000076,0.5511,0.8777
2020-06-02 16:00:00,107,True,612.0,612.0,2,809.0793342349792,1984,1616,0.4646202000000076,0.5511,0.8777
2020-06-02 16:00:00,142,True,23.8,24.4,5,809.0793342349792,1984,1616,0.4646202000000076,0.5511,0.8777
2020-06-02 17:00:00,4,True,249.0,511.0,1,937.3276396018342,2319,1281,0.4646202000000076,0.6442,0.8699
2020-06-02 17:00:00,69,True,11.0,13.0,1,937.3276396018342,2319,1281,0.4646202000000076,0.6442,0.8699
2020-06-02 17:00:00,70,True,11.0,13.0,1,937.3276396018342,2319,1281,0.4646202000000076,0.6442,0.8699
2020-06-02 17:00:00,71,True,11.0,13.0,1,937.3276396018342,2319,1281,0.4646202000000076,0.6442,0.8699
2020-06-02 17:00:00,72,True,11.0,13.0,1,937.3276396018342,2319,1281,0.4646202000000076,0.6442,0.8699
2020-06-02 17:00:00,102,True,517.0,519.0,1,937.3276396018342,2319,1281,0.4646202000000076,0.6442,0.8699
2020-06-02 17:00:00,107,True,50.66666666666666,50.66666666666666,3,937.3276396018342,2319,1281,0.4646202000000076,0.6442,0.8699
2020-06-02 18:00:00,4,True,20.5,22.0,2,411.50967866329154,1023,2577,0.4646202000000076,0.2842,0.8658
2020-06-02 18:00:00,83,True,23.0,28.0,1,411.50967866329154,1023,2577,0.4646202000000076,0.2842,0.8658
2020-06-02 18:00:00,102,True,284.0,286.0,1,411.50967866329154,1023,2577,0.4646202000000076,0.2842,0.8658
2020-06-02 18:00:00,103,True,4.5,24.0,2,411.50967866329154,1023,2577,0.4646202000000076,0.2842,0.8658
2020-06-02 18:00:00,104,True,4.5,24.0,2,411.50967866329154,1023,2577,0.4646202000000076,0.2842,0.8658
2020-06-02 18:00:00,105,True,4.5,24.0,2,411.50967866329154,1023,2577,0.4646202000000076,0.2842,0.8658
2020-06-02 18:00:00,106,True,4.5,24.0,2,411.50967866329154,1023,2577,0.4646202000000076,0.2842,0.8658
2020-06-03 05:00:00,4,True,46.5,111.75,8,613.9188622739712,1543,2057,0.4646202000000076,0.4286,0.8563
2020-06-03 05:00:00,37,True,43.0,44.0,1,613.9188622739712,1543,2057,0.4646202000000076,0.4286,0.8563
2020-06-03 05:00:00,39,True,18.0,18.0,1,613.9188622739712,1543,2057,0.4646202000000076,0.4286,0.8563
2020-06-03 05:00:00,67,True,119.0,128.0,1,613.9188622739712,1543,2057,0.4646202000000076,0.4286,0.8563
2020-06-03 05:00:00,69,True,2.5,3.0,2,613.9188622739712,1543,2057,0.4646202000000076,0.4286,0.8563
2020-06-03 05:00:00,70,True,2.0,10.5,2,613.9188622739712,1543,2057,0.4646202000000076,0.4286,0.8563
2020-06-03 05:00:00,71,True,5.5,6.0,4,613.9188622739712,1543,2057,0.4646202000000076,0.4286,0.8563
2020-06-03 05:00:00,72,True,15.0,15.25,4,613.9188622739712,1543,2057,0.4646202000000076,0.4286,0.8563
2020-06-03 05:00:00,74,True,16.5,16.5,2,613.9188622739712,1543,2057,0.4646202000000076,0.4286,0.8563
2020-06-03 05:00:00,92,True,18.33333333333333,19.0,3,613.9188622739712,1543,2057,0.4646202000000076,0.4286,0.8563
2020-06-03 05:00:00,107,True,75.33333333333333,110.33333333333331,3,613.9188622739712,1543,2057,0.4646202000000076,0.4286,0.8563
2020-06-03 05:00:00,116,True,42.0,42.0,1,613.9188622739712,1543,2057,0.4646202000000076,0.4286,0.8563
2020-06-03 05:00:00,140,True,43.0,44.0,1,613.9188622739712,1543,2057,0.4646202000000076,0.4286,0.8563
2020-06-03 05:00:00,141,True,19.0,19.0,1,613.9188622739712,1543,2057,0.4646202000000076,0.4286,0.8563
2020-06-03 06:00:00,4,True,50.625,73.375,8,1036.0230802173878,2571,1029,0.4646202000000076,0.7142,0.8673
2020-06-03 06:00:00,69,True,25.0,25.0,1,1036.0230802173878,2571,1029,0.4646202000000076,0.7142,0.8673
2020-06-03 06:00:00,70,True,25.0,25.0,1,1036.0230802173878,2571,1029,0.4646202000000076,0.7142,0.8673
2020-06-03 06:00:00,72,True,25.0,25.0,1,1036.0230802173878,2571,1029,0.4646202000000076,0.7142,0.8673
2020-06-03 06:00:00,102,True,2.0,224.0,1,1036.0230802173878,2571,1029,0.4646202000000076,0.7142,0.8673
2020-06-03 07:00:00,4,True,11.0,13.0,1,928.4060211062416,2296,1304,0.4646202000000076,0.6378,0.8703
2020-06-03 07:00:00,55,True,12.0,18.0,1,928.4060211062416,2296,1304,0.4646202000000076,0.6378,0.8703
2020-06-03 07:00:00,67,True,52.0,52.0,1,928.4060211062416,2296,1304,0.4646202000000076,0.6378,0.8703
2020-06-03 07:00:00,69,True,6.0,6.0,1,928.4060211062416,2296,1304,0.4646202000000076,0.6378,0.8703
2020-06-03 07:00:00,70,True,6.0,6.0,1,928.4060211062416,2296,1304,0.4646202000000076,0.6378,0.8703
2020-06-03 07:00:00,71,True,6.0,6.0,1,928.4060211062416,2296,1304,0.4646202000000076,0.6378,0.8703
2020-06-03 07:00:00,72,True,6.0,6.0,1,928.4060211062416,2296,1304,0.4646202000000076,0.6378,0.8703
2020-06-03 07:00:00,102,True,689.0,690.0,1,928.4060211062416,2296,1304,0.4646202000000076,0.6378,0.8703
2020-06-03 07:00:00,107,True,102.2,102.2,5,928.4060211062416,2296,1304,0.4646202000000076,0.6378,0.8703
2020-06-03 08:00:00,4,True,15.0,16.0,1,1275.79211392275,3070,530,0.4646202000000076,0.8528,0.8944
2020-06-03 08:00:00,63,True,24.0,24.0,1,1275.79211392275,3070,530,0.4646202000000076,0.8528,0.8944
2020-06-03 08:00:00,67,True,55.0,55.0,1,1275.79211392275,3070,530,0.4646202000000076,0.8528,0.8944
2020-06-03 08:00:00,68,True,5.0,6.0,1,1275.79211392275,3070,530,0.4646202000000076,0.8528,0.8944
2020-06-03 08:00:00,83,True,50.0,54.0,1,1275.79211392275,3070,530,0.4646202000000076,0.8528,0.8944
2020-06-03 08:00:00,107,True,63.4,63.4,5,1275.79211392275,3070,530,0.4646202000000076,0.8528,0.8944
2020-06-03 08:00:00,145,True,10.0,20.0,1,1275.79211392275,3070,530,0.4646202000000076,0.8528,0.8944
2020-06-03 09:00:00,4,True,146.66666666666666,151.0,3,1009.2581736223896,2505,1095,0.4646202000000076,0.6958,0.8672
2020-06-03 09:00:00,70,True,2.0,2.0,1,1009.2581736223896,2505,1095,0.4646202000000076,0.6958,0.8672
2020-06-03 09:00:00,71,True,1.0,2.0,1,1009.2581736223896,2505,1095,0.4646202000000076,0.6958,0.8672
2020-06-03 09:00:00,72,True,2.0,2.0,1,1009.2581736223896,2505,1095,0.4646202000000076,0.6958,0.8672
2020-06-03 09:00:00,102,True,608.0,609.0,1,1009.2581736223896,2505,1095,0.4646202000000076,0.6958,0.8672
2020-06-03 10:00:00,4,True,32.5,105.0,2,961.8619836020672,2372,1228,0.4646202000000076,0.6589,0.8728
2020-06-03 10:00:00,67,True,11.0,11.0,1,961.8619836020672,2372,1228,0.4646202000000076,0.6589,0.8728
2020-06-03 10:00:00,68,True,8.0,8.0,1,961.8619836020672,2372,1228,0.4646202000000076,0.6589,0.8728
2020-06-03 10:00:00,107,True,34.0,34.0,1,961.8619836020672,2372,1228,0.4646202000000076,0.6589,0.8728
2020-06-03 10:00:00,142,True,43.42857142857143,81.28571428571429,7,961.8619836020672,2372,1228,0.4646202000000076,0.6589,0.8728
2020-06-03 10:00:00,145,True,103.5,133.5,2,961.8619836020672,2372,1228,0.4646202000000076,0.6589,0.8728
2020-06-03 11:00:00,4,True,26.0,28.0,1,941.7883791566004,2348,1252,0.4646202000000076,0.6522,0.8633
2020-06-03 11:00:00,68,True,3.0,3.0,1,941.7883791566004,2348,1252,0.4646202000000076,0.6522,0.8633
2020-06-03 11:00:00,69,True,1.0,1.0,1,941.7883791566004,2348,1252,0.4646202000000076,0.6522,0.8633
2020-06-03 11:00:00,70,True,1.0,2.0,1,941.7883791566004,2348,1252,0.4646202000000076,0.6522,0.8633
2020-06-03 11:00:00,71,True,1.0,1.0,1,941.7883791566004,2348,1252,0.4646202000000076,0.6522,0.8633
2020-06-03 11:00:00,72,True,2.0,2.0,1,941.7883791566004,2348,1252,0.4646202000000076,0.6522,0.8633
2020-06-03 11:00:00,83,True,98.0,102.0,1,941.7883791566004,2348,1252,0.4646202000000076,0.6522,0.8633
2020-06-03 11:00:00,102,True,58.5,988.0,2,941.7883791566004,2348,1252,0.4646202000000076,0.6522,0.8633
2020-06-03 11:00:00,107,True,49.5,72.0,2,941.7883791566004,2348,1252,0.4646202000000076,0.6522,0.8633
2020-06-03 12:00:00,68,True,13.0,129.0,1,702.5774844050851,1753,1847,0.4646202000000076,0.4869,0.8626
2020-06-03 12:00:00,69,True,4.0,5.0,1,702.5774844050851,1753,1847,0.4646202000000076,0.4869,0.8626
2020-06-03 12:00:00,70,True,4.0,5.0,1,702.5774844050851,1753,1847,0.4646202000000076,0.4869,0.8626
2020-06-03 12:00:00,71,True,4.0,5.0,1,702.5774844050851,1753,1847,0.4646202000000076,0.4869,0.8626
2020-06-03 12:00:00,72,True,4.0,5.0,1,702.5774844050851,1753,1847,0.4646202000000076,0.4869,0.8626
2020-06-03 12:00:00,106,True,6.0,91.0,1,702.5774844050851,1753,1847,0.4646202000000076,0.4869,0.8626
2020-06-03 13:00:00,72,True,62.0,62.0,1,76.94892932416796,197,3378,0.4646202000000076,0.0551,0.8407
2020-06-03 13:00:00,102,True,27.0,6509.0,1,76.94892932416796,197,3378,0.4646202000000076,0.0551,0.8407
2020-06-03 15:00:00,4,True,16.5,19.0,2,1225.6073199240493,3028,572,0.4646202000000076,0.8411,0.8712
2020-06-03 15:00:00,69,True,24.0,24.5,2,1225.6073199240493,3028,572,0.4646202000000076,0.8411,0.8712
2020-06-03 15:00:00,70,True,12.0,12.0,1,1225.6073199240493,3028,572,0.4646202000000076,0.8411,0.8712
2020-06-03 15:00:00,71,True,3.0,3.0,1,1225.6073199240493,3028,572,0.4646202000000076,0.8411,0.8712
2020-06-03 15:00:00,107,True,36.833333333333336,36.833333333333336,6,1225.6073199240493,3028,572,0.4646202000000076,0.8411,0.8712
2020-06-03 16:00:00,4,True,79.0,81.0,4,775.0656788206902,1913,1687,0.4646202000000076,0.5314,0.872
2020-06-03 16:00:00,7,True,17.0,24.0,1,775.0656788206902,1913,1687,0.4646202000000076,0.5314,0.872
2020-06-03 16:00:00,8,True,17.0,24.0,1,775.0656788206902,1913,1687,0.4646202000000076,0.5314,0.872
2020-06-03 16:00:00,37,True,77.0,78.0,1,775.0656788206902,1913,1687,0.4646202000000076,0.5314,0.872
2020-06-03 16:00:00,67,True,48.0,48.0,1,775.0656788206902,1913,1687,0.4646202000000076,0.5314,0.872
2020-06-03 16:00:00,68,True,303.5,304.0,2,775.0656788206902,1913,1687,0.4646202000000076,0.5314,0.872
2020-06-03 16:00:00,102,True,43.0,51.0,1,775.0656788206902,1913,1687,0.4646202000000076,0.5314,0.872
2020-06-03 16:00:00,154,True,17.0,24.0,1,775.0656788206902,1913,1687,0.4646202000000076,0.5314,0.872
2020-06-03 16:00:00,155,True,17.0,24.0,1,775.0656788206902,1913,1687,0.4646202000000076,0.5314,0.872
2020-06-03 17:00:00,4,True,1559.0,1576.0,1,875.4338683112948,2171,1429,0.4646202000000076,0.6031,0.8679
2020-06-03 17:00:00,67,True,11.0,15.0,1,875.4338683112948,2171,1429,0.4646202000000076,0.6031,0.8679
2020-06-03 17:00:00,69,True,13.0,14.0,1,875.4338683112948,2171,1429,0.4646202000000076,0.6031,0.8679
2020-06-03 17:00:00,107,True,46.0,46.0,1,875.4338683112948,2171,1429,0.4646202000000076,0.6031,0.8679
2020-06-03 18:00:00,4,True,345.0,357.0,1,312.2566426995182,775,2825,0.4646202000000076,0.2153,0.8672
2020-06-03 18:00:00,24,True,6.0,413.0,1,312.2566426995182,775,2825,0.4646202000000076,0.2153,0.8672
2020-06-03 18:00:00,102,True,95.0,101.0,1,312.2566426995182,775,2825,0.4646202000000076,0.2153,0.8672
2020-06-03 18:00:00,124,True,6.0,413.0,1,312.2566426995182,775,2825,0.4646202000000076,0.2153,0.8672
2020-06-03 18:00:00,127,True,6.0,413.0,1,312.2566426995182,775,2825,0.4646202000000076,0.2153,0.8672
2020-06-04 05:00:00,38,True,57.0,455.0,1,107.61693830989196,300,3300,0.4646202000000076,0.0833,0.7721
2020-06-04 05:00:00,66,True,20.0,20.0,1,107.61693830989196,300,3300,0.4646202000000076,0.0833,0.7721
2020-06-04 05:00:00,67,True,23.5,24.0,2,107.61693830989196,300,3300,0.4646202000000076,0.0833,0.7721
2020-06-04 05:00:00,69,True,6.5,7.0,2,107.61693830989196,300,3300,0.4646202000000076,0.0833,0.7721
2020-06-04 05:00:00,71,True,5.5,6.0,2,107.61693830989196,300,3300,0.4646202000000076,0.0833,0.7721
2020-06-04 05:00:00,92,True,18.33333333333333,20.77777777777778,9,107.61693830989196,300,3300,0.4646202000000076,0.0833,0.7721
2020-06-04 05:00:00,103,True,5.5,26.5,2,107.61693830989196,300,3300,0.4646202000000076,0.0833,0.7721
2020-06-04 05:00:00,104,True,5.0,5.0,1,107.61693830989196,300,3300,0.4646202000000076,0.0833,0.7721
2020-06-04 05:00:00,105,True,5.0,5.0,1,107.61693830989196,300,3300,0.4646202000000076,0.0833,0.7721
2020-06-04 05:00:00,106,True,5.0,5.0,1,107.61693830989196,300,3300,0.4646202000000076,0.0833,0.7721
2020-06-04 05:00:00,107,True,13.5,52.0,2,107.61693830989196,300,3300,0.4646202000000076,0.0833,0.7721
2020-06-04 06:00:00,4,True,4.0,7.0,1,832.498459661556,2066,1534,0.4646202000000076,0.5739,0.8673
2020-06-04 06:00:00,42,True,29.0,66.0,1,832.498459661556,2066,1534,0.4646202000000076,0.5739,0.8673
2020-06-04 06:00:00,56,True,65.0,66.0,1,832.498459661556,2066,1534,0.4646202000000076,0.5739,0.8673
2020-06-04 06:00:00,67,True,18.0,41.0,2,832.498459661556,2066,1534,0.4646202000000076,0.5739,0.8673
2020-06-04 06:00:00,74,True,29.0,66.0,1,832.498459661556,2066,1534,0.4646202000000076,0.5739,0.8673
2020-06-04 06:00:00,82,True,29.0,66.0,1,832.498459661556,2066,1534,0.4646202000000076,0.5739,0.8673
2020-06-04 06:00:00,92,True,716.0,735.0,2,832.498459661556,2066,1534,0.4646202000000076,0.5739,0.8673
2020-06-04 06:00:00,107,True,249.66666666666663,249.66666666666663,3,832.498459661556,2066,1534,0.4646202000000076,0.5739,0.8673
